50500322,505,1,10,74,-150,-1
50500323,505,1,10,74,-100,-30
50500324,505,1,14,74,1,300
50500325,505,1,3,3,-50,20
50500326,505,1,3,3,-225,-135
50500327,505,1,3,3,-150,-1
50500328,505,1,3,3,-150,-1
50500329,505,1,3,3,-150,-1
50500330,505,1,3,3,-150,-1
50500331,505,1,3,3,-150,-1
50500332,505,1,3,3,-50,120
50500333,505,1,3,3,-50,120
50500334,505,1,3,3,-50,120
50500335,505,1,3,3,-50,120
50500336,505,1,3,3,-150,120
50500337,505,1,3,3,-10,150
50500338,505,1,3,3,-10,150
50500339,505,1,3,3,-10,150
50500341,505,1,3,3,-30,100
50500345,505,1,3,3,-27,280
50500346,505,1,60,2,-130,-30
50500347,505,1,60,2,-90,0.1
50500348,505,1,60,2,-150,-50
50500349,505,1,60,2,-150,-50
50500350,505,1,60,2,-30,100
50500351,505,1,60,2,-30,100
50500352,505,1,60,2,-30,100
50500353,505,1,60,2,-20,50
50500354,505,1,60,2,-30,100
50500355,505,1,60,2,-30,120
50500356,505,1,60,2,-30,125
61000001,610,1,8,60,-100,-50
61000002,610,1,14,60,-120,-80
61000003,610,1,6,1,-250,-100
61000005,610,1,8,1,-220,-180
61000006,610,1,8,1,-175,-125
61000008,610,1,6,70,-220,-180
61000009,610,1,34,73,-250,-150
61000010,610,1,5,70,-250,-150
61000011,610,1,14,60,-125,-75
61000012,610,1,5,70,-330,-100
61000014,610,1,5,60,-150,-100
61000015,610,1,6,70,-220,-180
61000016,610,1,6,60,-150,-100
61000017,610,1,6,60,-230,-170
61000018,610,1,44,73,-275,-150
61000019,610,1,8,1,-220,-180
61000020,610,1,8,1,-200,-150
61000021,610,1,39,73,-330,-100
61000023,610,1,5,1,-200,-175
61000024,610,1,6,60,-150,-100
61000025,610,1,8,60,-100,-50
61000026,610,1,6,1,-250,-150
61000027,610,1,37,73,-250,-180
61000029,610,1,5,70,-250,-150
61000030,610,1,3,3,-230,-150
61000031,610,1,34,74,-330,-100
61000032,610,1,8,60,-100,-1
61000034,610,1,6,1,-250,-170
61000035,610,1,6,60,-150,-100
61000036,610,1,8,60,-150,-1
61000038,610,1,6,60,-100,-1
61000039,610,1,6,60,-100,-1
61000040,610,1,14,50,-130,-1
61000041,610,1,8,50,-50,30
61000042,610,1,8,50,-10,30
61000043,610,1,8,50,-15,30
61000044,610,1,6,50,-100,-1
61000046,610,1,6,50,-130,-50
61000047,610,1,34,73,-100,-1
61000048,610,1,6,50,1,100
61000049,610,1,6,50,1,50
61000050,610,1,6,50,15,55
61000051,610,1,6,60,1,100
61000052,610,1,6,60,-400,-100
61000053,610,1,8,50,-15,5
61000055,610,1,34,73,-300,-170
61000056,610,1,34,74,-330,-100
61000062,610,1,60,60,-150,-70
61000063,610,1,6,60,-75,-25
61000064,610,1,6,60,-160,-125
61000065,610,1,6,90,1,100
61000068,610,1,8,1,-230,-170
61000070,610,1,8,1,-230,-170
61000078,610,1,8,1,-230,-170
61000080,610,1,8,60,-150,-100
61000081,610,1,8,50,-10,35
61000082,610,1,6,50,-100,-1
61000083,610,1,8,60,-150,-1
61000084,610,1,14,70,-150,-70
61000085,610,1,53,50,-30,50
61000086,610,1,8,1,-230,-170
61000087,610,1,6,1,-200,-150
61000088,610,1,6,60,-200,-100
61000089,610,2,5,1,-250,-170
61000090,610,1,8,1,-230,-170
61000091,610,1,8,1,-200,-100
61000092,610,1,6,70,-250,-170
61000093,610,1,8,60,-150,-100
61000095,610,1,6,60,-150,-100
61000096,610,1,34,74,1,200
61000097,610,1,14,70,-165,-135
61000098,610,1,8,60,-150,-100
61000099,610,1,6,60,-100,-1
61000103,610,1,10,73,-100,100
61000105,610,1,8,1,-230,-170
61000106,610,1,8,60,-230,-170
61000109,610,1,6,1,-230,-150
61000110,610,1,39,70,-300,-170
61000111,610,1,8,1,-230,-170
61000112,610,1,5,1,-200,-150
61000113,610,1,8,60,-130,30
61000114,610,1,8,60,-100,-70
61000116,610,1,5,50,1,100
61000118,610,1,10,73,-100,100
61000119,610,1,34,73,-100,-1
61000120,610,1,5,5,-100,100
61000121,610,1,34,74,-100,-1
61200001,612,1,57,1,-250,-175
61200003,612,1,6,70,-330,-170
61200004,612,1,6,70,-330,-170
61200005,612,1,39,70,-250,-170
61200006,612,1,57,70,-230,-100
61200007,612,1,8,1,-230,-150
61200008,612,1,5,1,-230,-150
61200009,612,1,8,1,-230,-150
61200010,612,1,8,1,-230,-150
61200011,612,1,8,1,-200,-135
61200012,612,1,8,1,-230,-150
61200013,612,1,6,1,-230,-125
61200014,612,1,6,1,-230,-125
61200015,612,1,6,1,-230,-125
61200016,612,1,6,1,-200,-135
61200017,612,1,6,1,-230,-125
61200018,612,1,6,1,-230,-125
61200019,612,1,60,2,-230,-150
61200022,612,1,6,1,-275,-100
61200023,612,1,6,1,-275,-100
61200024,612,1,6,1,-200,-135
61200025,612,1,6,1,-230,-135
61200026,612,1,53,60,-165,-100
61200027,612,1,60,60,-165,-70
61200028,612,1,60,2,-165,-70
61200029,612,1,60,2,-165,-100
61200030,612,1,6,60,-165,-100
61200031,612,1,8,60,-150,-70
61200032,612,1,8,60,-160,-110
61200033,612,1,8,70,-165,-100
61200037,612,1,44,73,-250,-150
61200038,612,1,44,73,-350,-1
61200039,612,1,34,74,-330,-170
61200040,612,1,34,74,-250,-100
61200041,612,1,10,74,-230,-70
61200042,612,1,6,90,1,100
61200044,612,1,53,50,-30,-1
61200045,612,1,8,50,-16,14
61200046,612,1,8,50,-1,30
61200047,612,1,8,50,-16,-1
61200048,612,1,6,70,-330,-170
61200049,612,1,6,70,-330,-170
61200050,612,1,6,70,-330,-170
61200051,612,1,6,70,-250,-100
61200052,612,1,8,1,-230,-125
61200053,612,1,6,1,-230,-135
61200054,612,1,60,2,-230,-135
61200055,612,1,60,2,-330,-135
61200056,612,1,6,60,-165,-100
61200057,612,1,8,60,-150,-70
61200058,612,1,6,60,-80,-10
61200059,612,1,6,60,-80,-10
61200060,612,1,6,50,-150,-100
61200062,612,1,31,70,-330,-100
61200066,612,1,34,74,-275,-125
61200067,612,1,44,74,-350,-100
61200068,612,1,34,74,-265,-100
61200069,612,1,34,74,-265,-100
61200070,612,1,6,50,1,200
61200071,612,1,6,50,-16,14
61200076,612,1,6,1,-230,-135
61200079,612,1,6,1,-265,-200
61200085,612,1,8,1,-225,-170
61200087,612,1,6,70,-330,-170
61200089,612,1,6,70,-330,-170
61200090,612,1,39,70,-300,-200
61200091,612,1,12,70,-400,-200
61200092,612,1,31,70,-325,-100
61200093,612,1,6,1,-225,-170
61200095,612,1,60,1,-230,-135
61200096,612,1,60,1,-230,-135
61200097,612,1,6,1,-230,-135
61200098,612,1,6,1,-215,-125
61200101,612,1,8,1,-230,-125
61200102,612,1,8,1,-230,-125
61200103,612,1,6,1,-250,-100
61200104,612,1,8,60,-160,-110
61200105,612,1,8,60,-150,-70
61200106,612,1,6,60,-165,-100
61200107,612,1,6,60,-165,-100
61200108,612,1,6,60,-165,-100
61200109,612,1,6,60,-130,-70
61200110,612,1,6,60,-165,-100
61200113,612,1,34,74,-330,-100
61200114,612,1,44,74,-350,-1
61200115,612,1,44,74,-350,-1
61200116,612,1,37,74,-330,-170
61200117,612,1,34,74,-250,-100
61200118,612,1,34,74,-350,-170
61200119,612,1,10,74,-330,-100
61200120,612,1,10,74,-330,-100
61200121,612,1,8,50,-30,37
61200122,612,1,8,50,-31,50
61200123,612,1,8,50,-31,50
61200125,612,1,8,50,-30,37
61200126,612,1,6,1,-230,-150
61200127,612,1,6,1,-200,-135
61200128,612,1,34,74,-330,-100
68000001,680,1,6,50,-220,20
68000002,680,1,6,50,-220,20
68000003,680,1,6,50,-220,20
68000004,680,1,6,50,-220,20
68000005,680,1,6,50,-220,20
68000006,680,1,6,50,-220,20
68000007,680,1,6,50,-220,20
68000008,680,1,6,50,-220,20
68000009,680,1,6,50,-220,20
68000010,680,3,6,50,-220,20
68000011,680,11,6,50,-220,20
68000012,680,1,6,50,-220,20
68000013,680,2,6,50,-220,20
68000014,680,1,6,50,-220,20
68000015,680,2,6,50,-220,20
68000016,680,1,6,50,-220,20
68000017,680,2,6,50,-220,20
68000018,680,1,6,50,-220,20
68000019,680,1,6,50,-220,20
68000020,680,1,6,50,-220,20
68000021,680,1,6,50,-220,20
68000022,680,1,6,50,-220,20
68000023,680,1,6,50,-220,20
68000024,680,1,6,50,-220,-180
68000025,680,1,6,50,-220,20
68000026,680,1,6,50,-220,20
68000027,680,1,6,50,-220,20
68000028,680,1,6,50,-220,20
68000029,680,2,6,50,-220,20
68000030,680,1,6,50,-220,20
68000031,680,1,6,50,-220,20
68000032,680,2,6,50,-220,20
68000033,680,1,6,50,-220,20
68000034,680,1,6,50,-220,20
68000035,680,1,6,50,-220,20
68000036,680,2,6,50,-220,20
68000037,680,1,6,50,-220,20
68000038,680,1,6,50,-220,20
68000039,680,1,6,50,-220,20
68000040,680,4,6,50,-220,20
68000041,680,1,6,50,-220,20
68000042,680,1,6,50,-220,20
68000043,680,1,6,50,-220,20
68000044,680,1,6,50,-220,20
68000045,680,1,6,50,-220,20
68000046,680,1,6,50,-220,20
68000049,680,1,8,1,-200,-150
68000050,680,1,8,1,-200,-150
68000051,680,1,8,1,-200,-150
68000052,680,1,8,1,-200,-100
68000053,680,4,8,1,-200,-100
68000054,680,1,8,1,-200,-100
68000055,680,1,8,1,-200,-100
68000056,680,1,8,1,-150,-140
68000057,680,1,8,1,-155,-135
68000058,680,1,8,1,-155,-135
68000059,680,1,8,1,-155,-135
68000060,680,1,8,1,-155,-135
68000061,680,1,8,1,-155,-135
68000062,680,1,8,1,-155,-135
68000063,680,1,8,1,-155,-135
68000064,680,1,8,1,-155,-135
68000065,680,1,8,1,-200,-100
68000066,680,1,8,1,-200,-100
68000067,680,1,8,1,-200,-100
68000068,680,1,8,1,-200,-100
68000069,680,1,8,1,-200,-100
68000070,680,1,8,1,-200,-100
68000071,680,1,8,1,-200,-100
68000072,680,2,8,1,-200,-100
68000073,680,1,8,1,-200,-100
68000074,680,1,8,1,-200,-100
68000075,680,1,8,1,-200,-100
68000076,680,1,8,1,-200,-100
68000077,680,1,8,1,-200,-100
68000078,680,1,8,1,-200,-100
68000079,680,1,8,1,-200,-100
68000080,680,1,8,1,-200,-100
68000081,680,1,8,1,-200,-150
68000082,680,1,8,1,-200,-150
68000083,680,1,8,1,-200,-150
68000084,680,1,8,1,-200,-150
68000085,680,1,8,1,-200,-150
68000086,680,1,8,1,-200,-150
68000087,680,1,8,1,-200,-150
68000088,680,1,8,1,-200,-150
68000089,680,1,8,1,-200,-150
68000090,680,1,8,1,-200,-150
68000091,680,1,8,1,-200,-150
68000092,680,1,8,1,-200,-150
68000093,680,1,8,1,-200,-150
68000094,680,1,8,1,-200,-150
68000095,680,1,8,1,-200,-100
68000096,680,1,8,1,-200,-100
68000097,680,1,8,1,-200,-100
68000098,680,1,8,1,-200,-100
68000099,680,1,8,1,-200,-100
68000100,680,1,8,1,-200,-100
68000112,680,1,8,1,-300,-100
68000113,680,1,8,1,-300,-100
68000114,680,2,8,1,-300,-100
68000115,680,1,8,1,-300,-100
68000116,680,1,8,1,-300,-100
68000117,680,1,8,1,-300,-100
68000118,680,2,8,1,-300,-100
68000119,680,1,8,1,-220,-180
68000120,680,1,8,1,-220,-180
68000121,680,1,8,1,-220,-180
68000122,680,1,8,1,-220,-180
68000123,680,1,8,1,-220,-180
68000124,680,1,8,1,-220,-180
68000125,680,2,8,1,-220,-180
68000126,680,1,8,1,-220,-180
68000127,680,1,8,1,-220,-180
68000128,680,2,8,1,-220,-180
68000129,680,1,8,1,-220,-180
68000130,680,1,8,1,-220,-180
68000131,680,1,8,1,-220,-180
68000132,680,1,8,1,-200,-100
68000133,680,1,8,1,-200,-100
68000134,680,1,8,1,-200,-100
68000135,680,1,8,1,-200,-100
68000136,680,1,8,1,-200,-1
68000137,680,1,8,1,-125,-75
68000138,680,1,8,1,-150,-50
68000139,680,1,6,1,-230,-100
68000140,680,1,6,1,-230,-100
68000141,680,1,6,1,-230,-100
68000142,680,1,6,1,-250,-190
68000143,680,1,6,1,-250,-190
68000144,680,1,6,1,-250,-190
68000145,680,1,6,1,-250,-190
68000146,680,1,6,1,-250,-190
68000147,680,1,6,1,-250,-190
68000148,680,1,6,1,-250,-190
68000149,680,1,6,1,-250,-190
68000150,680,1,6,1,-250,-190
68000153,680,1,6,1,-200,-175
68000154,680,1,6,1,-300,-175
68000155,680,1,6,1,-300,-175
68000156,680,1,6,1,-300,-175
68000157,680,1,8,1,-325,-80
68000158,680,1,8,1,-325,-80
68000159,680,1,8,1,-325,-80
68000160,680,1,8,1,-325,-80
68000161,680,1,8,1,-155,-145
68000162,680,1,8,1,-155,-145
68000163,680,1,8,1,-200,-150
68000164,680,1,8,1,-200,-150
68000165,680,1,8,1,-200,-150
68000166,680,1,8,1,-200,-150
68000167,680,1,8,1,-200,-100
68000168,680,1,8,1,-200,-100
68000169,680,1,8,1,-200,-100
68000170,680,1,8,1,-200,-100
68000171,680,1,8,1,-200,-100
68000172,680,1,8,1,-200,-100
68000173,680,1,8,1,-200,-100
68000174,680,1,8,1,-200,-100
68000175,680,1,8,1,-200,-100
68000176,680,1,8,1,-200,-100
68000177,680,1,8,1,-200,-100
68000178,680,1,8,1,-200,-100
68000179,680,1,8,1,-200,-150
68000180,680,1,8,1,-150,-100
68000181,680,1,8,1,-150,-100
68000182,680,3,8,1,-150,-100
68000183,680,1,8,1,-150,-100
68000184,680,1,8,1,-150,-100
68000185,680,1,8,1,-150,-100
68000186,680,1,8,1,-150,-100
68000187,680,1,8,1,-150,-100
68000188,680,1,8,1,-150,-100
68000189,680,1,8,1,-150,-100
68000190,680,6,8,1,-150,-100
68000191,680,1,8,1,-150,-100
68000192,680,1,8,1,-133,-1
68000193,680,1,8,1,-133,-70
68000194,680,1,8,1,-200,-100
68000195,680,1,8,1,-200,-100
68000196,680,1,8,1,-200,-100
68000197,680,1,8,1,-150,-100
68000198,680,1,8,1,-150,-100
68000199,680,1,8,1,-300,-1
68000200,680,1,8,1,-300,-1
68000201,680,1,8,1,-300,-1
68000202,680,1,8,1,-300,-1
68000203,680,1,8,1,-300,-1
68000204,680,1,8,1,-300,-1
68000205,680,1,8,1,-300,-1
68000206,680,1,8,1,-300,-1
68000207,680,1,8,1,-300,-1
68000208,680,1,8,1,-300,-1
68000209,680,1,8,1,-300,-1
68000210,680,1,8,1,-300,-1
68000211,680,1,8,1,-300,-1
68000212,680,1,8,1,-300,-1
68000213,680,1,6,1,-130,-1
68000214,680,1,6,1,-200,-150
68000215,680,1,6,1,-200,-150
68000216,680,1,6,1,-200,-150
68000217,680,1,6,1,-200,-150
68000218,680,1,6,1,-175,-125
68000219,680,1,6,1,-175,-125
68000220,680,1,8,1,-200,-125
68000221,680,1,8,1,-200,-125
68000222,680,1,8,1,-200,-125
68000223,680,1,8,1,-200,-125
68000224,680,1,8,1,-200,-125
68000225,680,1,8,1,-200,-125
68000226,680,1,8,1,-200,-125
68000227,680,1,8,1,-200,-125
68000228,680,1,8,1,-200,-125
68000229,680,1,8,1,-200,-125
68000230,680,1,8,1,-200,-125
68000231,680,1,8,1,-200,-125
68000232,680,1,8,1,-200,-125
68000233,680,1,6,1,-200,-125
68000234,680,1,6,1,-150,-125
68000235,680,1,6,1,-150,-125
68000236,680,1,6,1,-150,-125
68000238,680,1,6,1,-165,-135
68000239,680,1,6,1,-165,-135
68000240,680,1,6,1,-165,-135
68000241,680,1,6,1,-165,-135
68000242,680,1,6,1,-150,-100
68000243,680,1,6,1,-150,-100
68000244,680,1,6,1,-200,-100
68000245,680,1,6,1,-200,-100
68000246,680,1,6,1,-200,-100
68000247,680,1,6,1,-200,-100
68000248,680,1,6,1,-200,-100
68000249,680,1,6,1,-200,-100
68000250,680,1,6,1,-200,-100
68000251,680,1,6,1,-200,-100
68000252,680,1,6,1,-200,-100
68000253,680,1,6,1,-200,-100
68000254,680,1,6,1,-200,-100
68000255,680,1,6,1,-200,-100
68000256,680,1,6,1,-200,-100
68000257,680,1,6,1,-200,-150
68000258,680,1,6,1,-200,-100
68000259,680,1,6,1,-200,-100
68000260,680,1,6,1,-200,-100
68000261,680,1,6,1,-200,-100
68000262,680,1,6,1,-300,-100
68000263,680,1,6,1,-300,-100
68000264,680,1,6,1,-300,-100
68000265,680,1,6,1,-300,-100
68000266,680,1,6,1,-300,-100
68000267,680,1,6,1,-300,-100
68000268,680,1,6,1,-300,-100
68000269,680,1,6,1,-300,-100
68000270,680,1,6,1,-300,-100
68000271,680,1,6,1,-300,-100
68000272,680,1,6,1,-200,-100
68000273,680,1,6,1,-200,-100
68000274,680,1,6,1,-200,-100
68000275,680,1,6,1,-200,-100
68000276,680,1,6,1,-200,-100
68000277,680,1,6,1,-200,-100
68000278,680,1,6,1,-200,-100
68000279,680,1,6,1,-100,-60
68000280,680,1,6,1,-100,-60
68000281,680,1,6,1,-100,-60
68000282,680,1,6,1,-100,-60
68000283,680,1,6,1,-100,-60
68000284,680,1,6,1,-100,-60
68000285,680,1,6,1,-200,-1
68000286,680,1,6,1,-200,-1
68000287,680,1,6,1,-200,-1
68000288,680,1,6,1,-150,-100
68000289,680,1,6,1,-150,-100
68000290,680,1,6,1,-150,-100
68000291,680,1,6,1,-200,-70
68000292,680,1,6,1,-200,-70
68000293,680,1,6,1,-200,-70
68000294,680,1,6,1,-200,-70
68000295,680,1,6,1,-200,-70
68000296,680,1,6,1,-250,-170
68000297,680,1,6,1,-250,-170
68000298,680,1,6,1,-250,-170
68000299,680,1,6,1,-300,-1
68000300,680,1,6,1,-300,-1
68000301,680,1,6,1,-300,-1
68000302,680,1,6,1,-300,-1
68000303,680,1,6,1,-300,-100
68000304,680,1,6,1,-300,-100
68000305,680,1,6,1,-300,-100
68000306,680,1,6,1,-200,-1
68000307,680,1,6,1,-200,-1
68000308,680,1,6,1,-200,-1
68000309,680,1,6,1,-300,-170
68000310,680,1,6,1,-300,-170
68000311,680,1,6,1,-300,-170
68000312,680,1,6,1,-300,-1
68000313,680,1,6,1,-300,-1
68000314,680,1,6,1,-300,-1
68000315,680,1,6,1,-300,-1
68000316,680,1,6,1,-300,-1
68000317,680,1,6,1,-250,-175
68000318,680,1,6,1,-250,-175
68000319,680,1,6,1,-200,-100
68000320,680,1,6,1,-200,-100
68000321,680,1,6,1,-200,-100
68000322,680,1,6,1,-200,-100
68000323,680,1,6,1,-200,-100
68000324,680,1,6,1,-200,-100
68000325,680,1,6,1,-300,-1
68000326,680,1,6,1,-230,-1
68000327,680,1,6,1,-230,-1
68000328,680,1,6,1,-300,-1
68000329,680,1,6,1,-300,-1
68000330,680,1,6,1,-300,-1
68000331,680,1,31,1,-230,-150
68000332,680,1,31,1,-300,-100
68000335,680,1,31,60,-133,-66
68000336,680,1,31,60,-133,-66
68000337,680,3,6,60,-100,-1
68000338,680,1,8,60,-200,-100
68000339,680,1,8,60,-200,-100
68000340,680,1,8,60,-200,-100
68000341,680,1,8,60,-200,-100
68000342,680,1,8,60,-175,-150
68000343,680,1,8,60,-175,-150
68000344,680,1,8,60,-200,-150
68000346,680,1,8,60,-200,-100
68000347,680,1,8,60,-175,-100
68000348,680,1,8,60,-150,-50
68000349,680,1,8,60,-200,-1
68000350,680,1,8,60,-200,-100
68000352,680,1,8,60,-200,-100
68000353,680,1,8,60,-200,-100
68000354,680,1,8,60,-200,-100
68000355,680,1,8,60,-200,-100
68000356,680,1,8,60,-200,-100
68000357,680,1,8,60,-200,-100
68000358,680,1,8,60,-200,-100
68000359,680,1,8,60,-200,-100
68000360,680,1,8,60,-200,-100
68000361,680,1,8,60,-200,-100
68000362,680,1,8,60,-200,-100
68000363,680,1,8,60,-200,-100
68000364,680,2,8,60,-200,-100
68000365,680,1,8,60,-200,-100
68000366,680,1,8,60,-200,-100
68000367,680,1,8,60,-200,-100
68000368,680,1,8,60,-200,-100
68000369,680,1,8,60,-200,-100
68000370,680,1,8,60,-200,-100
68000371,680,1,8,60,-200,-100
68000372,680,1,8,60,-200,-100
68000373,680,1,8,60,-200,-100
68000374,680,1,8,60,-200,-100
68000375,680,1,8,60,-200,-100
68000376,680,1,8,60,-200,-100
68000377,680,1,8,60,-200,-100
68000378,680,1,8,60,-133,-66
68000379,680,2,8,60,-300,-166
68000380,680,1,8,60,-150,-100
68000381,680,1,8,60,-210,-30
68000382,680,1,6,60,-133,-66
68000383,680,1,8,60,-133,-66
68000384,680,2,6,60,-200,-100
68000385,680,1,6,60,-200,-100
68000386,680,1,6,60,-200,-100
68000387,680,1,6,60,-200,-150
68000388,680,1,6,60,-200,-150
68000389,680,4,6,60,-233,-166
68000390,680,1,6,60,-233,-166
68000391,680,1,6,60,-233,-166
68000392,680,1,6,60,-233,-166
68000393,680,1,6,60,-233,-166
68000394,680,11,6,60,-233,-1
68000395,680,1,6,60,-233,-1
68000396,680,1,6,60,-233,-170
68000397,680,5,6,60,-233,-170
68000398,680,1,6,60,-200,-100
68000399,680,1,6,60,-200,-100
68000400,680,1,6,60,-200,-100
68000401,680,1,10,60,-200,-1
68000402,680,1,10,60,-200,-1
68000403,680,1,10,60,-200,-1
68000404,680,1,10,60,-200,-1
68000405,680,1,10,60,-200,-1
68000406,680,1,10,60,-200,-1
68000407,680,1,10,60,-133,-1
68000408,680,2,10,60,-133,-1
68000409,680,1,10,60,-133,-1
68000410,680,1,10,60,-133,-1
68000411,680,1,10,60,-133,-1
68000412,680,1,10,60,-130,-70
68000413,680,1,10,60,-130,-70
68000414,680,1,10,60,-130,-70
68000415,680,1,10,60,-130,-70
68000416,680,1,10,60,-110,-1
68000417,680,1,10,60,-110,-1
68000418,680,1,10,60,-200,-1
68000419,680,1,10,60,-100,-1
68000420,680,1,10,60,-130,-70
68000421,680,1,10,60,-130,-70
68000422,680,1,10,60,-200,-70
68000423,680,1,10,60,-200,-70
68000424,680,1,10,60,-100,-1
68000425,680,2,10,60,-100,-1
68000426,680,5,10,60,-100,-1
68000427,680,1,10,60,-150,-90
68000428,680,1,10,60,-150,-90
68000429,680,2,10,60,-130,-1
68000430,680,1,10,60,-130,-1
68000431,680,2,10,60,-130,-1
68000432,680,1,10,60,-130,-1
68000433,680,1,6,60,-130,-1
68000434,680,1,6,60,-120,-40
68000435,680,1,6,60,-200,-150
68000436,680,2,6,60,-200,-150
68000437,680,1,6,60,-200,-100
68000438,680,1,6,60,-130,-1
68000439,680,1,6,60,-130,-1
68000440,680,1,6,60,-200,-150
68000441,680,1,6,60,-200,-1
68000442,680,1,6,60,-200,-1
68000443,680,1,6,60,-100,-1
68000444,680,1,6,60,-100,-1
68000445,680,1,6,60,-100,-1
68000446,680,1,6,60,-100,-1
68000447,680,1,6,60,-200,-1
68000448,680,1,6,60,-200,-1
68000449,680,1,6,60,-200,-1
68000450,680,1,6,60,-200,-1
68000451,680,9,6,60,-175,-50
68000452,680,1,6,60,-175,-50
68000453,680,1,6,60,-200,-70
68000454,680,1,6,60,-200,-70
68000455,680,1,6,60,-200,-70
68000456,680,1,6,60,-200,-70
68000457,680,1,6,60,-200,-70
68000458,680,1,6,60,-200,-70
68000459,680,1,6,60,-200,-70
68000460,680,1,6,60,-177,-1
68000461,680,1,6,60,-177,-1
68000462,680,1,6,60,-177,-1
68000463,680,1,6,60,-177,-1
68000468,680,1,6,60,-200,-50
68000469,680,1,6,60,-200,-50
68000470,680,1,6,60,-200,-50
68000471,680,1,6,60,-200,-70
68000472,680,1,6,60,-200,-70
68000473,680,1,6,60,-200,-70
68000474,680,1,6,60,-200,-70
68000475,680,2,6,60,-200,-70
68000476,680,1,6,60,-200,-70
68000477,680,2,6,60,-200,-70
68000478,680,1,6,60,-200,-70
68000479,680,1,6,60,-200,-70
68000480,680,1,6,60,-200,-70
68000481,680,1,6,60,-200,-70
68000482,680,1,6,60,-150,-50
68000483,680,1,6,60,-150,-50
68000484,680,2,6,60,-150,-50
68000485,680,1,6,60,-150,-50
68000486,680,1,6,60,-150,-50
68000487,680,1,6,60,-150,-50
68000488,680,1,6,60,-150,-50
68000489,680,2,6,60,-175,-50
68000490,680,2,6,60,-175,-50
68000491,680,1,6,60,-175,-50
68000492,680,9,6,60,-175,-50
68000493,680,1,6,60,-175,-50
68000494,680,1,6,60,-175,-50
68000495,680,1,6,60,-175,-50
68000496,680,9,6,60,-175,-50
68000497,680,1,6,60,-175,-50
68000498,680,1,6,60,-175,-50
68000499,680,1,6,60,-175,-50
68000500,680,1,6,60,-200,-50
68000501,680,1,6,60,-200,-50
68000502,680,1,6,60,-200,-50
68000503,680,3,6,60,-200,-50
68000504,680,1,6,60,-200,-50
68000505,680,1,6,60,-200,-1
68000506,680,1,6,60,-200,-1
68000507,680,1,6,60,-200,-1
68000508,680,1,6,60,-150,-70
68000509,680,1,6,60,-150,-70
68000510,680,1,6,60,-150,-70
68000511,680,1,6,60,-150,-70
68000512,680,1,6,60,-200,-100
68000513,680,1,6,60,-200,-100
68000514,680,1,6,60,-200,-100
68000515,680,1,6,60,-200,-100
68000516,680,1,6,60,-200,-100
68000517,680,1,6,60,-200,-1
68000518,680,1,6,60,-150,-1
68000519,680,1,6,60,-150,-1
68000520,680,1,6,60,-150,-1
68000521,680,1,6,60,-150,-1
68000522,680,1,6,60,-150,-1
68000523,680,1,6,60,-150,-1
68000524,680,1,6,60,-150,-1
68000525,680,1,6,60,-100,-1
68000528,680,3,6,60,-200,-1
68000529,680,1,6,60,-200,-1
68000530,680,1,6,60,-130,-90
68000531,680,1,6,60,-133,-1
68000532,680,1,6,60,-133,-1
68000533,680,1,6,60,-133,-1
68000539,680,1,6,60,-200,-100
68000540,680,1,6,60,-200,-100
68000541,680,1,6,60,-200,-100
68000542,680,1,6,60,-200,-100
68000543,680,1,6,60,-200,-100
68000544,680,1,6,60,-200,-1
68000545,680,1,6,60,-200,-100
68000546,680,1,6,60,-200,-100
68000547,680,1,6,60,-200,-100
68000548,680,1,6,60,-100,-70
68000549,680,1,6,60,-100,-1
68000550,680,1,6,60,-100,-1
68000551,680,1,6,60,-200,-100
68000552,680,1,6,60,-200,-100
68000553,680,1,6,60,-200,-100
68000554,680,1,6,60,-200,-100
68000555,680,1,6,60,-200,-100
68000556,680,2,6,60,-200,-100
68000557,680,1,6,60,-200,-100
68000558,680,1,6,60,-200,-100
68000559,680,1,6,60,-200,-100
68000560,680,1,6,60,-200,-100
68000562,680,1,6,60,-200,-100
68000563,680,1,6,60,-200,-100
68000564,680,1,6,60,-230,-170
68000565,680,1,6,60,-230,-170
68000566,680,1,6,60,-230,-170
68000567,680,1,6,60,-230,-170
68000568,680,1,6,60,-230,-170
68000569,680,1,6,60,-200,-70
68000570,680,1,6,60,-200,-70
68000571,680,1,6,60,-200,-70
68000572,680,1,6,60,-150,-100
68000573,680,1,6,60,-150,-100
68000574,680,1,6,60,-200,-100
68000575,680,1,6,60,-200,-100
68000576,680,1,57,60,-300,-100
68000577,680,1,57,60,-300,-100
68000578,680,1,57,60,-230,-100
68000579,680,1,14,60,-175,-100
68000580,680,1,14,60,-150,-100
68000582,680,1,14,60,-200,-1
68000583,680,1,14,60,-200,-1
68000584,680,1,14,60,-200,-1
68000585,680,1,14,60,-200,-1
68000586,680,1,14,60,-200,-1
68000587,680,1,14,60,-230,-1
68000605,680,1,6,60,-230,-50
68000606,680,1,14,60,-230,-50
68000608,680,1,6,50,-300,-100
68000609,680,1,6,50,-300,-100
68000610,680,1,6,50,-150,-1
68000611,680,1,6,50,-150,-1
68000612,680,1,6,50,-150,-1
68000613,680,1,6,50,-150,-1
68000614,680,1,6,50,-150,-1
68000615,680,1,6,50,-150,-1
68000616,680,1,8,50,-150,-1
68000617,680,1,8,50,-150,-1
68000618,680,1,8,50,-150,-1
